,log(n),g(k-1),Time to cancer
3078,10.7470928628763,2.45370288753768,94.9506849315069
3079,10.2619578658676,7.97066364711319,47.3315068493151
3080,10.6936032787701,10.653535391884,43.9260273972603
3081,10.5624784197142,5.94220430003268,48.3452054794521
3082,10.7521434624922,8.9044551998201,51.254794520548
3083,10.1841808950814,12.8557804879065,38.3753424657534
3084,10.6642817297131,5.83449788883197,43.0767123287671
3085,10.6915366124114,11.1180513197452,46.5698630136986
3086,10.282756514354,3.96299947406615,57.172602739726
3087,10.5961927898007,4.78495888149543,61.7013698630137
3088,10.0371733053265,4.4392781243756,68.7178082191781
3089,9.78407414120953,5.94182961738839,51.5835616438356
3090,10.3072831122352,5.60549088887347,34.9753424657534
3091,10.1547145483273,12.8284267351295,37.1890410958904
3092,10.8527770374746,6.47003879706776,47.0739726027397
3093,9.60681844513702,2.81845773577366,85.4109589041096
3094,10.6627837850661,4.03808122179355,74.1945205479452
3095,10.4796066106244,2.5854506958538,98.6931506849315
3096,10.7818456155603,3.89073635489894,51.6876712328767
3097,10.3211968411419,4.6116965940259,58.2767123287671
3098,10.7456022616174,3.5386517637436,52.9835616438356
3099,10.7413173931377,9.6287840143888,40.9178082191781
3100,10.8057833701863,2.17258048902301,97.7698630136986
3101,10.6596823768008,3.25595898927923,54.827397260274
3102,10.7324407742722,8.14794563111755,33.8493150684931
3103,10.6868154080822,3.78277546756748,76.7643835616438
3104,10.854919684543,6.00292355763671,45.6520547945206
3105,10.8115818147272,2.85628581161253,84.1534246575342
3106,10.6260174606627,6.85730741635322,36.1835616438356
3107,10.1600917443207,5.15690059538533,55.9068493150685
3108,10.2732336529622,7.02643768268631,41.9945205479452
3109,10.0973350924829,2.91839801038641,90.4684931506849
3110,10.4564985313814,13.2542203424125,36.6767123287671
3111,10.8355840534218,3.11096648630677,73.8465753424658
3112,10.4659533912884,5.33578814126898,52.6027397260274
3113,10.4257521397339,4.70034175296943,64.9178082191781
3114,10.6066501926274,17.6536159725418,35.9013698630137
3115,10.258438178812,4.18026038385947,64.8849315068493
3116,10.7886113866353,8.9170022475069,41.8767123287671
3117,10.8053836499694,4.39411184139903,60.9753424657534
3118,10.790011210502,9.20709373310383,35.7616438356164
3119,10.7414000292194,4.48547941007316,59.3178082191781
3120,10.6575798695418,2.7939218655332,85.7287671232877
3121,10.8479441617364,12.0681472258755,40.7205479452055
3122,10.5700043272383,5.62844434020501,47.7561643835617
3123,10.793712909457,7.02786772571722,49.6246575342466
3124,9.9184853016089,8.30419871531306,55.3506849315068
3125,10.8210032745035,3.54135672271232,58.8958904109589
3126,10.8543949042202,7.76735759187055,46.0301369863014
3127,10.5966917639884,7.13507850811782,53.2438356164384
3128,9.60251828011072,6.39097756740713,48.5095890410959
3129,9.69950682205918,2.87545945912608,96.1013698630137
3130,10.5454526052658,2.98557186306025,73.5452054794521
3131,10.5259115851886,6.67199416190213,49.2219178082192
3132,10.7977400509333,7.93701147990293,46.2958904109589
3133,10.2134593304615,2.83260833675136,91.9287671232877
3134,10.7968929973888,3.06008298923054,97.0465753424658
3135,10.8094828374039,4.79527819218052,45.6904109589041
3136,10.5198908359661,9.88443052430819,43.7013698630137
3137,10.6094259942014,6.27896176104595,39.0082191780822
3138,10.6771044130214,5.08738255061051,59.0986301369863
3139,10.8171915016713,8.7398154697121,43.5150684931507
3140,10.8312155338234,3.54346109138357,77.813698630137
3141,10.1948901143098,3.12393652921673,78.4575342465754
3142,9.9462353544133,3.03063117352933,96.4849315068493
3143,9.39680299752031,3.06511719458687,70.2602739726027
3144,8.97088450238061,7.37680420672826,66.2383561643836
3145,10.7147193047143,5.39435008877882,48.4438356164384
3146,10.2993769323939,3.08568471774912,84.7671232876712
3147,9.1492074025938,11.0898984390068,47.2438356164384
3148,10.7038926494548,5.38850401704059,38.3972602739726
3149,10.4183812841069,3.625118625033,69.2027397260274
3150,10.4847656709281,6.73068998145046,52.6575342465753
3151,10.7780475109551,5.08881426071279,61.586301369863
3152,10.8132970232177,3.04685686178565,59.0657534246575
3153,10.471983567485,4.61705452209511,49.9041095890411
3154,10.3297065964172,3.68805176227617,73.9616438356164
3155,10.6554369498607,6.98264201102295,38.745205479452
3156,10.4702792805107,6.53278571577695,43.7506849315069
3157,9.82949130995872,7.57205275195279,30.6958904109589
3158,10.853913637005,4.71716615860916,46.4712328767123
3159,10.7886919314044,4.77474413043981,43
3160,10.7545670983381,2.94356066036206,71.1890410958904
3161,10.6424079027036,2.87367938432697,89.9643835616438
3162,10.6624737777069,3.3650644056666,80.3890410958904
3163,10.7461928061593,3.44736672532146,61.1753424657534
3164,10.4180570116512,5.07203547368946,54.2931506849315
3165,10.7129483044203,3.65511974251965,80.9178082191781
3166,10.7875024056285,3.9055242883515,52.2767123287671
3167,10.8181127895114,7.99036445671236,44.7506849315069
3168,10.1514748315362,2.60081256415857,91.8383561643836
3169,10.4727914307546,18.1680505381405,26.1945205479452
3170,10.8120903383553,6.04596174463029,49.4931506849315
3171,9.81508202652911,6.84377927507683,47.5369863013699
3172,10.1877120566116,5.90226426570527,51.027397260274
3173,10.7435932489332,2.9993747386275,84.8602739726027
3174,10.8174402275701,2.91604052151919,59.3232876712329
3175,10.1866379743146,4.54971406229435,57.0493150684932
3176,10.7316990059432,6.28102793599944,56.7972602739726
3177,10.6748830992239,6.48383315937229,50.9232876712329
3178,10.3048520593523,4.01118101346719,57.7260273972603
3179,10.7167310539566,5.25035202966558,46.9643835616438
3180,10.0411310101243,2.57854098668416,91.1095890410959
3181,10.7655023254201,4.92081622738625,51.2328767123288
3182,10.4456323313279,9.80984791048458,58.3671232876712
3183,10.26838757663,4.0308747050868,73.0356164383562
3184,9.9182540262023,3.46263069420746,65.8246575342466
3185,9.74183107795216,9.83580259103574,47.2465753424658
3186,10.7230588261884,4.13516183015272,60.2027397260274
3187,10.4210481369308,4.44378208301798,48.1753424657534
3188,10.7021844404386,4.8278180945345,57.5890410958904
3189,10.3913709958133,3.71172571351799,72.3671232876712
3190,10.7673563998481,5.9169358427781,42.4219178082192
3191,10.3329124473762,4.10134815541619,45.8684931506849
3192,9.91060537165452,5.79457594355321,50.5561643835616
3193,10.6613691959756,11.5969914927213,44.441095890411
3194,10.3963827624475,3.55931087691588,64.7205479452055
3195,10.3229222181589,3.51752509962592,79.8438356164384
3196,10.8534870761802,11.112818226874,24.9671232876712
3197,10.4036246738866,5.77427934918412,37.5205479452055
3198,10.6603596185031,6.42612145738088,50.2520547945205
3199,10.6615752232014,2.68976294506573,85.0958904109589
3200,10.7962250943986,7.75417597766097,28.1753424657534
3201,10.8499154984427,5.56564576384397,43.7972602739726
3202,10.4737908472428,4.06739152798641,55.7095890410959
3203,10.6228357818407,5.98810818325796,51.5890410958904
3204,9.91051379125019,5.03874238275159,57.6630136986301
3205,10.1486329701111,6.91765561532431,50.7890410958904
3206,10.7196928201114,3.6865451943782,55.7041095890411
3207,10.6520352793134,4.08183652456844,59.8438356164384
3208,9.82315911186434,12.659068495718,48.1369863013699
3209,10.8234610830457,10.4258259487079,43.5643835616438
3210,10.7635275548143,6.13284103652627,46.9205479452055
3211,10.8223932630781,7.02066012338932,53.0356164383562
3212,10.5629078714748,3.98047789868363,73.1835616438356
3213,10.5538209541673,3.83217209673333,73.772602739726
3214,10.7086937647366,10.8904862230961,43.1369863013699
3215,10.8337225680935,12.5857878489585,24.9232876712329
3216,9.88765901805139,3.86432865889443,70.3068493150685
3217,10.5009373508895,5.6974650501147,37.6054794520548
3218,9.8110162645406,6.51177126058875,43.1917808219178
3219,10.6714200185808,3.9880469524889,54.0547945205479
3220,10.693834169873,6.1544030219761,47.9780821917808
3221,10.7850937275782,5.04084738991671,58.8027397260274
3222,9.41695710348677,5.41953646419449,62.8986301369863
3223,10.8546859520824,4.21320410192746,31.013698630137
3224,10.0027816313925,6.22908946356301,61.6767123287671
3225,9.50977984083457,9.68189790583581,49.9013698630137
3226,10.8064209508098,8.28756726911761,48.2328767123288
3227,10.6145603607177,13.6300396204551,35.7561643835616
3228,10.659757206056,2.66094824286802,92.1287671232877
3229,10.750424523228,4.65670395000888,53.4767123287671
3230,10.1363278029592,3.92427447747507,71.6575342465753
3231,9.91263724213419,4.95123241455525,60.3232876712329
3232,10.8026512318945,4.00040753332101,66.7095890410959
3233,9.89535061457821,3.25287306237079,98.7506849315069
3234,9.63702331355741,7.52936808107225,43.9287671232877
3235,10.7367637276319,5.55882983142127,52.0602739726027
3236,10.6661730342425,8.63402081978134,45.3260273972603
3237,10.5901435512196,4.99141295194476,54.7315068493151
3238,10.7254881308882,7.29370418779784,34.1534246575342
3239,10.3160952751582,3.75773370274465,65.8520547945206
3240,9.48552263965237,3.2973715736808,94.2575342465753
3241,10.8561369828694,4.75694225407668,45.6958904109589
3242,10.095213048069,3.10721060876294,67.2438356164384
3243,10.6164900957951,2.8547047354943,73.9397260273973
3244,10.1572825869874,5.41634257102895,59.4
3245,10.823564670793,3.16438852295072,73.0684931506849
3246,10.3415697281829,10.0686814322943,49.3753424657534
3247,9.76987797256606,5.44188513288847,52.4630136986301
3248,10.6673010809934,5.23714377842303,44.2876712328767
3249,8.80942231221347,9.32606499129429,55.3479452054795
3250,10.036828634164,5.36448232084853,56.9287671232877
3251,10.5796067600279,5.18868317468108,54.7835616438356
3252,10.317117055688,4.8308156870712,56.0164383561644
3253,10.8389994591688,4.70639686494354,52.6054794520548
3254,9.89040998404456,10.5155052997415,39.4520547945205
3255,10.6286369109687,3.40667073074012,67.6794520547945
3256,10.5686465884549,2.31316006958454,90.7287671232877
3257,9.41181840426563,8.26221893894396,56.4438356164384
3258,10.7806690771537,4.58389217522735,49.0520547945206
3259,10.171911751229,4.01792233896731,47.1068493150685
3260,9.39631585299177,7.67037422976398,57.5397260273973
3261,10.4707108272192,2.37213401968491,95.3041095890411
3262,10.3865126250051,4.15563589005683,63.0520547945206
3263,10.5652274103393,4.30526708587286,55.841095890411
3264,10.7463106132285,3.26513042597149,83.4301369863014
3265,10.8322240947933,9.56927801135438,39.5123287671233
3266,10.8302686977417,6.60641633285216,55.8383561643836
3267,10.4274450557044,11.3414536218194,43.5369863013699
3268,10.6679616105808,2.4037398368807,92.0630136986302
3269,10.6169350054654,4.79916937721427,54.3890410958904
3270,10.7884693182003,2.7947973566728,99.2876712328767
3271,10.3988025166914,3.25756010609825,74.9753424657534
3272,10.3887535774333,5.69312018523396,51.9232876712329
3273,10.8408091428946,3.49679082411512,81.3068493150685
3274,10.0546805490653,3.04849235283402,86.6712328767123
3275,10.65121891833,10.3111467134384,45.7123287671233
3276,10.8378245834912,4.34027714801112,50.6246575342466
3277,10.8165454536802,9.83755406821629,45.6219178082192
3278,9.22309017305201,5.23220601212917,62.9041095890411
3279,10.529967144438,4.11738844158121,51.041095890411
3280,10.7395418094444,8.39720014419445,42.8931506849315
3281,10.7649065959469,5.2694555000281,48.3424657534247
3282,10.8286968007058,10.1686132705631,45.9835616438356
3283,10.4557515778231,5.35821790076032,46.3780821917808
3284,10.6822178565315,2.78847767667641,63.9945205479452
3285,10.6469847450236,3.11400600227332,87.8821917808219
3286,10.8502170525212,6.10430000326779,47.8301369863014
3287,10.4487682089199,3.05373619945925,79.1041095890411
3288,10.6648040920197,4.06896295052181,61.8712328767123
3289,10.813139317712,2.84229172023049,57.758904109589
3290,9.42364964932747,3.99106365571689,71.0602739726027
3291,10.0515950455697,3.09962078852968,90.427397260274
3292,9.72527560114614,7.21879913096697,54.5753424657534
3293,10.4818384873924,4.23116428099409,55.9808219178082
3294,10.7246802529408,10.1900672512169,38.427397260274
3295,10.3544539084218,3.32605886496042,65.7835616438356
3296,10.7962664522905,4.5526450000208,49.013698630137
3297,10.09540999392,8.48530970898857,47.8246575342466
3298,10.4478903963845,4.78798220322499,51.5616438356164
3299,10.7679894645616,4.41899704345888,49.654794520548
3300,10.7046741877011,2.74006168878618,99.0383561643836
3301,9.8099778822123,3.81633582868849,71.441095890411
3302,10.8066755936917,11.2110116378385,42.2520547945206
3303,10.7922895167664,3.09425286139758,71.4986301369863
3304,10.6121082488142,2.81948820346365,62.4712328767123
3305,10.7533222231946,3.09796541355323,83.5123287671233
3306,10.753949519071,4.053886262336,50.6520547945206
3307,10.666459656919,6.42307969925577,47.6712328767123
3308,10.8393315616485,5.95078041621831,49.186301369863
3309,10.7493253887212,8.69255068836351,48.5041095890411
3310,10.1202986204037,5.59990437297898,59.5150684931507
3311,10.7414713308431,4.38629300527232,60.3287671232877
3312,9.40879611403811,4.87196121130044,61.0027397260274
3313,10.7869349573466,5.72448037009168,57.2520547945206
3314,10.7433357077864,6.95487020417839,40.7753424657534
3315,10.108811792259,4.31286064754967,53.041095890411
3316,10.7129557163043,5.17558717043915,52.8602739726027
3317,10.0893637948329,3.58081816990142,73.2876712328767
3318,10.403068328045,13.9003878800043,42.9780821917808
3319,10.8508525259082,5.19160879939051,50.1972602739726
3320,10.3750902942403,5.7521673739393,54.1178082191781
3321,10.5591579833795,3.61980457333414,81.027397260274
3322,10.6544669632385,23.2007349599762,38.1452054794521
3323,10.5431446351494,4.92689246000442,52.4054794520548
3324,10.2148563647494,7.34735196347361,45.8109589041096
3325,10.7664729137854,2.65394117943289,97.2383561643836
3326,10.5381431356186,3.67211709667849,59.6219178082192
3327,10.5055195505867,5.53110300936846,56.7041095890411
3328,10.6232940589304,9.1087452233686,45.2328767123288
3329,10.484465116264,3.54965021235733,68.3698630136986
3330,10.6891490632153,4.92816013186704,53.0383561643836
3331,10.3082929560454,3.52095429879873,78.3041095890411
3332,10.4053881525979,3.10106777261543,87.0219178082192
3333,10.6805800389082,5.17431512117497,53.1369863013699
3334,10.8568084290214,9.61868231698223,51.1808219178082
3335,10.8304082360007,5.68953205000704,43.0575342465753
3336,10.5882312230313,7.00297266127885,38.9671232876712
3337,10.7490473165189,6.73955431231174,49.0904109589041
3338,10.3386179868997,4.95409684004302,53.3369863013699
3339,9.06327968977775,4.1956544874261,88.2712328767123
3340,9.47895475341582,3.15131654004499,84.4547945205479
3341,10.2194903870333,9.57014967271905,41.9260273972603
3342,10.8309821946187,6.44454444457455,34.1095890410959
3343,10.2034507797494,7.89245006518095,42.9123287671233
3344,10.7319726883256,6.95181846945211,48.7534246575343
3345,9.33489673092302,6.74928407938432,73.986301369863
3346,10.4278395386511,7.25299469599069,49.6027397260274
3347,10.4206178209429,5.28826762957671,58.1013698630137
3348,9.49285326158154,3.44056245171079,88.5643835616438
3349,10.5691537942325,6.88866516063835,37.5616438356164
3350,10.6512459379527,5.75985484297901,54.6082191780822
3351,10.7570515279652,3.37647678677888,57.8657534246575
3352,10.4179080483056,16.1653145394435,45.027397260274
3353,10.730967565584,10.5403754106152,36.4246575342466
3354,10.8268304469425,2.97780891175045,67.1808219178082
3355,10.4037776898052,8.40110588163224,48.5260273972603
3356,10.7337096344273,2.54956151960688,96.0493150684932
3357,10.7045341667226,7.9446008981767,37.6712328767123
3358,10.6811713984914,3.89617672912926,74.6082191780822
3359,10.5148426761388,3.41907526348079,70.9178082191781
3360,10.8264902412869,5.32751250692064,52.6684931506849
3361,10.8570249943218,16.3112992967598,29.9917808219178
3362,10.645689047782,5.32725127396415,53.6164383561644
3363,10.2962807637549,2.22499156021433,96.5095890410959
3364,10.7648224743901,5.5180235075874,52.5150684931507
3365,10.7568916969803,4.05406026516527,52.4109589041096
3366,10.4944732351036,3.51597157218033,67.1616438356165
